"","timestamp","open","high","low","close","volume","Date","Open","High","Low","Close","Volume","macd","rsi","ulti","volatility","roc","dema","atr","cci","obv","wr"
"289","2018-02-27",278.11,278.92,274.36,274.43,99099165,2018-02-27,275.93,278.01,275.26,277.9,86491406,-0.0692416513686456,58.1590387449441,55.0025611727081,0.134719132319885,0.0115453409607076,273.413485662183,3.30000000000001,59.442682019346,2435891949,0.00438421681945052
"290","2018-02-28",275.68,276.19,271.29,271.65,121907767,2018-02-28,278.11,278.92,274.36,274.43,99099165,0.00182759164590873,52.7661007086951,42.6349830056415,0.16519327846053,-0.0125651174266919,273.910687585694,4.56,56.467979049248,2336792784,0.172692307692308
"291","2018-03-01",271.41,273.17,266,267.7,176855077,2018-03-01,275.68,276.19,271.29,271.65,121907767,-0.023924480118831,48.8573487554684,40.1250963575175,0.167699293001986,-0.0101817463242346,273.341684325047,4.89999999999998,28.0020477847741,2214885017,0.279615384615386
"292","2018-03-02",265.8,269.72,264.82,269.08,139083217,2018-03-02,271.41,273.17,266,267.7,176855077,-0.159686564401995,43.8832039863805,40.2908196864099,0.169341997800767,-0.0146475224712246,271.599072743124,7.17000000000002,-22.1911707469606,2038029940,0.431538461538462
"293","2018-03-05",267.73,272.89,267.61,272.19,97307387,2018-03-05,265.8,269.72,264.82,269.08,139083217,-0.223935874250614,45.9534555930675,47.0331748888083,0.173604865390434,0.00514178263109777,270.759834486031,4.90000000000003,-31.3152400835088,2177113157,0.570104287369643
"294","2018-03-06",273.3,273.39,271.18,272.88,79213163,2018-03-06,267.73,272.89,267.61,272.19,97307387,-0.180352879216461,50.3948844968524,52.560458148101,0.184162776010698,0.0114916186922418,271.170597818522,5.27999999999997,27.5992788128119,2274420544,0.431133888532992
"295","2018-03-07",270.42,273.18,270.2,272.78,87063502,2018-03-07,273.3,273.39,271.18,272.88,79213163,-0.123889637666874,51.3501188911764,49.8175467960355,0.181532760181287,0.00253178626074391,271.707370038833,2.20999999999998,51.871707406915,2353633707,0.413132694938442
"296","2018-03-08",273.55,274.24,272.42,274.1,66901150,2018-03-08,270.42,273.18,270.2,272.78,87063502,-0.0811930954360829,51.196247737247,48.5035653660654,0.181711671622645,-0.000366528611661643,272.072403672634,2.98000000000002,39.7804432822321,2266570205,0.435460992907804
"297","2018-03-09",275.7,278.87,275.34,278.87,113625335,2018-03-09,273.55,274.24,272.42,274.1,66901150,-0.00812479750009754,53.1901841501486,53.4250067847105,0.160961629604752,0.00482739381001096,272.776520281289,1.81999999999999,63.2736001631179,2333471355,0.341843971631205
"298","2018-03-12",279.2,279.91,278.08,278.52,71924793,2018-03-12,275.7,278.87,275.34,278.87,113625335,0.1886343230322,59.6117668047912,64.0917793110812,0.176704261749912,0.0172527201034871,274.868481968694,4.76999999999998,139.434095928656,2447096690,0.00354609929078094
"299","2018-03-13",279.84,280.41,276.03,276.72,91968937,2018-03-13,279.2,279.91,278.08,278.52,71924793,0.329866896876707,58.9724899834154,70.6367265744149,0.159367582685885,-0.00125585333788081,276.285465181958,1.83000000000004,163.23261162661,2375171897,0.0921139827700491
"300","2018-03-14",277.81,278.02,274.67,275.3,105895079,2018-03-14,279.84,280.41,276.03,276.72,91968937,0.384043644108534,55.6662234072094,63.2128931306329,0.151494466142492,-0.00648370544543297,276.712851789781,4.38000000000005,124.303440530753,2283202960,0.236690186016677
"301","2018-03-15",275.88,276.61,274.43,275,83433038,2018-03-15,277.81,278.02,274.67,275.3,105895079,0.380732618023494,53.1353386124249,56.1644150857715,0.123461444526955,-0.0051447524803514,276.529768385438,3.34999999999997,74.2292974999995,2177307881,0.327774214239898
"302","2018-03-16",274.5,275.39,274.14,274.2,100343673,2018-03-16,275.88,276.61,274.43,275,83433038,0.365060677115103,52.591321828616,52.0671427163504,0.124667150112026,-0.00109031448199026,276.267381366484,2.18000000000001,50.526706575706,2093874843,0.3470173187941
"303","2018-03-19",273.35,274.4,268.62,270.49,109208442,2018-03-19,274.5,275.39,274.14,274.2,100343673,0.325368799133585,51.0891791457903,46.8045378592017,0.114195571838641,-0.00291333053835796,275.785374143333,1.25,25.2300678242692,1993531170,0.398332264271971
"304","2018-03-20",270.94,271.67,270.18,270.95,59757271,2018-03-20,273.35,274.4,268.62,270.49,109208442,0.182623862456932,44.7112136590813,42.928979172554,0.137038516300294,-0.0136226381017419,274.183852807394,5.77999999999997,-64.5852753497921,1884322728,0.636305323925593
"305","2018-03-21",270.9,273.27,270.19,270.43,78709578,2018-03-21,270.94,271.67,270.18,270.95,59757271,0.0819606369109938,45.6177372679858,36.671031227127,0.137785541940582,0.00169917298565103,273.141715291356,1.49000000000001,-68.4616574927658,1944079999,0.606799230275819
"306","2018-03-22",267.91,268.87,263.36,263.67,148785916,2018-03-22,270.9,273.27,270.19,270.43,78709578,-0.0131276984281503,44.7250021326798,36.2739440165293,0.133622196902285,-0.00192101725188643,272.199731820575,3.07999999999998,-58.1448013543574,1865370421,0.640153944836434
"307","2018-03-23",264.17,264.54,257.83,258.05,183534751,2018-03-23,267.91,268.87,263.36,263.67,148785916,-0.285751347472896,35.1065519445923,30.0371997926299,0.135355549641948,-0.0253149635155729,269.275933569207,7.06999999999999,-187.535545023703,1716584505,0.981818181818182
"308","2018-03-26",262.13,265.43,259.41,265.11,141956102,2018-03-26,264.17,264.54,257.83,258.05,183534751,-0.663253198993297,29.4383808303792,24.4498471740656,0.153807079724499,-0.0215449566499268,265.275508836664,6.71000000000004,-240.87326633329,1533049754,0.990256864481841
"309","2018-03-27",266.17,266.77,258.84,260.6,129941445,2018-03-27,262.13,265.43,259.41,265.11,141956102,-0.744244359829704,42.0879750828733,36.6650847260697,0.245716995012665,0.0269914696032858,264.692563062428,7.38,-154.607958068743,1675005856,0.677590788308237
"310","2018-03-28",260.75,262.64,258.58,259.83,146452306,2018-03-28,266.17,266.77,258.84,260.6,129941445,-0.933791297015985,37.4671906181698,34.0923334632971,0.254646305856117,-0.0171581695072778,262.825217112322,7.93000000000001,-152.224491162299,1545064411,0.877325066430468
"311","2018-03-29",261.12,265.26,259.84,263.15,124244790,2018-03-29,260.75,262.64,258.58,259.83,146452306,-1.09584145452775,36.7258322524344,33.0314231138343,0.25364826406943,-0.0029590936796815,261.247069257711,4.06,-148.495269492458,1398612105,0.911426040744021
"312","2018-04-02",262.55,263.13,254.67,257.47,186286343,2018-04-02,261.12,265.26,259.84,263.15,124244790,-1.11180079751766,42.0501214269961,34.2746970050593,0.273528823385047,0.0126966407887243,261.241298569659,5.43000000000001,-100.120970849716,1522856895,0.764393268379097
"313","2018-04-03",258.87,261.31,256.84,260.77,119956861,2018-04-03,262.55,263.13,254.67,257.47,186286343,-1.28272937654244,36.4059241065632,35.2414299471006,0.285628456808817,-0.0218210033375836,259.42284716461,8.47999999999999,-135.097462572906,1336570552,0.89121989121989
"314","2018-04-04",256.75,264.36,256.6,263.56,123715339,2018-04-04,258.87,261.31,256.84,260.77,119956861,-1.30367779772769,41.3328937738069,42.871084454267,0.300422037560608,0.0127355842989116,259.231888879756,4.47000000000003,-103.487846751609,1456527413,0.738758029978587
"315","2018-04-05",265.55,266.64,264.32,265.64,82652618,2018-04-05,256.75,264.36,256.6,263.56,123715339,-1.22133472650194,45.1986081579638,53.0542504579909,0.310996955719726,0.0106422532845034,260.077217998829,7.75999999999999,-74.0010242356329,1580242752,0.594804010938924
"316","2018-04-06",263.42,265.11,258,259.72,179521209,2018-04-06,265.55,266.64,264.32,265.64,82652618,-1.08015609339661,47.9520899364871,49.9486265410667,0.283003356397913,0.00786096262689373,261.445836070313,3.07999999999998,-28.8880795046599,1662895370,0.470559845559846
"317","2018-04-09",261.37,264.84,259.94,261,105442932,2018-04-09,263.42,265.11,258,259.72,179521209,-1.13596613603069,41.552772172614,49.3183749334892,0.285592846836669,-0.0225378810322265,260.54364366956,7.63999999999999,-69.6267919166565,1483374161,0.744044602128736
"318","2018-04-10",264.27,266.04,262.98,265.15,105573736,2018-04-10,261.37,264.84,259.94,261,105442932,-1.12844065346875,43.3142334720405,48.5745561636982,0.240707236878856,0.0049162796824076,260.335609296509,5.11999999999995,-54.4401657359578,1588817093,0.659677419354838
"319","2018-04-11",263.47,265.64,263.39,263.76,91140243,2018-04-11,264.27,266.04,262.98,265.15,105573736,-0.984180511720345,48.7112541111908,51.0431657628252,0.237190825607459,0.0157752962604452,261.590210772516,5.04000000000002,-18.1038215619242,1694390829,0.436559139784947
"320","2018-04-12",265.26,267,265.06,265.93,68890480,2018-04-12,263.47,265.64,263.39,263.76,91140243,-0.901954138961214,47.0939324665278,52.9519694039356,0.239041568357002,-0.00525610481966332,262.088242809429,2.25,-17.9627348876093,1603250586,0.359859154929578
"321","2018-04-13",267.41,267.54,264.01,265.15,85079176,2018-04-13,265.26,267,265.06,265.93,68890480,-0.761643743262963,49.8910578791192,52.3579548853855,0.233449284088596,0.00819351749137187,263.194256228869,3.24000000000001,16.4098980689641,1672141066,0.0867802108678015
"322","2018-04-16",267,268.2,266.07,267.33,63405287,2018-04-16,267.41,267.54,264.01,265.15,85079176,-0.666582519733361,48.8904813250645,46.3194588620399,0.19126685240162,-0.00293741267170855,263.767231948366,3.53000000000003,20.2556500733064,1587061890,0.185703185703189
"323","2018-04-17",269.33,270.87,268.75,270.19,64682036,2018-04-17,267,268.2,266.07,267.33,63405287,-0.518749739560265,51.8000004599874,45.508152614672,0.185421967016692,0.00818814670959966,264.917166704447,3.05000000000001,66.7031463748242,1650467177,0.0643015521064305
"324","2018-04-18",270.69,271.3,269.87,270.39,57303857,2018-04-18,269.33,270.87,268.75,270.19,64682036,-0.311075336806155,55.3880991364452,53.3989167562867,0.185421016104212,0.0106415649259848,266.712175369115,3.54000000000002,130.596667597501,1715149213,0.0419753086419757
"325","2018-04-19",269.65,269.88,267.72,268.89,77655909,2018-04-19,270.69,271.3,269.87,270.39,57303857,-0.139150788102638,55.6368065840508,56.8749965045988,0.182989175837479,0.00073994601770444,268.094877851442,1.43000000000001,145.09495154003,1772453070,0.0547203848466641
"326","2018-04-20",268.81,269.06,265.61,266.61,99953133,2018-04-20,269.65,269.88,267.72,268.89,77655909,-0.04800495298658,53.2395295860871,51.8043073538808,0.1215273079602,-0.00556298719904813,268.600492642044,2.66999999999996,114.62159888895,1694797161,0.144918821407097
"327","2018-04-23",267.26,267.89,265.35,266.57,65557954,2018-04-23,268.81,269.06,265.61,266.61,99953133,-0.0443074712402125,49.7318575835093,52.2537231512419,0.138038137017577,-0.00851545761888595,268.19481353023,3.44999999999999,69.5564783738155,1594844028,0.319047619047619
"328","2018-04-24",267.73,267.98,261.28,262.98,112885452,2018-04-24,267.26,267.89,265.35,266.57,65557954,-0.0421024934930792,49.6700290410683,49.9087653737518,0.111792078275647,-0.000150043137683298,267.857629545289,2.53999999999996,52.6558710787742,1529286074,0.321768707482995
"329","2018-04-25",262.91,264.13,260.85,263.63,103756753,2018-04-25,267.73,267.98,261.28,262.98,112885452,-0.147421111098001,44.3417572706483,44.8460093664105,0.132837723766919,-0.0135588896220371,266.40256821503,6.70000000000005,-7.5607096838169,1416400622,0.625563909774435
"330","2018-04-26",264.79,267.25,264.29,266.31,67731942,2018-04-26,262.91,264.13,260.85,263.63,103756753,-0.208923187757015,45.4820981131632,46.5656888613052,0.124182398746384,0.00246862129506287,265.530252176921,3.27999999999997,-37.8360985419838,1520157375,0.576691729323309
"331","2018-04-27",267,267.34,265.5,266.56,57053647,2018-04-27,264.79,267.25,264.29,266.31,67731942,-0.174330608669571,50.0281725385945,47.819443334,0.136635721185595,0.0101144387945018,265.769437236471,3.62,31.5247031633412,1587889317,0.439260563380282
"332","2018-04-30",267.26,267.89,264.43,264.51,82182324,2018-04-30,267,267.34,265.5,266.56,57053647,-0.137741952191772,50.4433077928641,49.6572553413941,0.128676789821173,0.000938315230140319,266.030067326369,1.83999999999997,40.456069057447,1644942964,0.453588516746413
"333","2018-05-01",263.87,265.1,262.11,264.98,74203365,2018-05-01,267.26,267.89,264.43,264.51,82182324,-0.169019299547069,46.9956764123892,44.0419811244428,0.114953830385359,-0.00772030121143263,265.544371193942,3.45999999999998,10.443628483717,1562760640,0.649760765550242
"334","2018-05-02",264.76,265.68,262.76,263.2,86368943,2018-05-02,263.87,265.1,262.11,264.98,74203365,-0.177514212817198,47.8752853595222,50.5259675246983,0.115991451715648,0.00177529367293161,265.340413578219,2.99000000000001,-48.5838034991765,1636964005,0.604784688995215
"335","2018-05-03",262.26,263.36,259.05,262.62,136311479,2018-05-03,264.76,265.68,262.76,263.2,86368943,-0.235663567581346,44.8403191223937,47.5352680083274,0.117251335816928,-0.00674015198881506,264.603535717175,2.92000000000002,-63.1826655664571,1550595062,0.775119617224883
"336","2018-05-04",261.52,266.79,261.15,266.02,91222075,2018-05-04,262.26,263.36,259.05,262.62,136311479,-0.296096280009794,43.8645461087198,56.9672369653816,0.11126648985745,-0.00220607902030334,263.872120431114,4.31,-122.827219389155,1414283583,0.708571428571429
"337","2018-05-07",266.89,268.02,266.11,266.92,55304907,2018-05-07,261.52,266.79,261.15,266.02,91222075,-0.237756182807025,50.6448367118811,59.1454784990346,0.13624541009704,0.0128633734942909,264.465069853467,5.64000000000004,-34.4139043618558,1505505658,0.431020408163268
"338","2018-05-08",266.5,267.33,265.15,266.92,67499247,2018-05-08,266.89,268.02,266.11,266.92,55304907,-0.162279122748155,52.2876571158133,56.8689146752882,0.110342465830662,0.00337749411025623,265.210926248481,2,45.4486430333709,1560810565,0.357551020408163
"339","2018-05-09",267.68,269.87,267.09,269.5,59666143,2018-05-09,266.5,267.33,265.15,266.92,67499247,-0.101328671762024,52.2876571158133,58.8104157025176,0.110546503718133,0,265.766716851805,2.18000000000001,21.0480288590509,1560810565,0.273314866112649
"340","2018-05-10",270.34,272.39,270.22,272.02,72063931,2018-05-10,267.68,269.87,267.09,269.5,59666143,0.0249390881940981,57.041582223167,66.6383538425194,0.109300021787596,0.00961940231364622,267.029792649012,2.94999999999999,102.292429204391,1620476708,0.0341959334565624
"341","2018-05-11",272.16,273.15,271.58,272.85,59871511,2018-05-11,270.34,272.39,270.22,272.02,72063931,0.19872229448481,61.1167854600307,67.4523491726065,0.117305336104421,0.00930720265555518,268.790040326513,2.88999999999999,173.229416059635,1692540639,0.0277361319340334
"342","2018-05-14",273.34,274.08,272.36,272.98,54790606,2018-05-14,272.16,273.15,271.58,272.85,59871511,0.356859753252192,62.3825490350888,72.5202482324484,0.1006468019928,0.00304660062763329,270.349543637022,1.56999999999999,170.925145135899,1752412150,0.0212765957446777
"343","2018-05-15",271.59,271.61,270.03,271.1,87036136,2018-05-15,273.34,274.08,272.36,272.98,54790606,0.480049819297679,62.5879732386415,70.9427036992994,0.101586697095932,0.000476338795809106,271.519143584156,1.71999999999997,156.939006577298,1807202756,0.0731869594145022
"344","2018-05-16",271.14,272.76,271.11,272.24,53942631,2018-05-16,271.59,271.61,270.03,271.1,87036136,0.514959189994979,57.6822439855602,63.6599436456179,0.102137668684545,-0.00691077592342992,271.728904091438,2.95000000000005,95.5996650658168,1720166620,0.198270126413837
"345","2018-05-17",271.94,273.23,271.13,272.01,56536400,2018-05-17,271.14,272.76,271.11,272.24,53942631,0.57007766606767,59.7428158579133,65.5416621726577,0.0965957458665626,0.00419627368803077,272.225391568497,1.65999999999997,117.706376507519,1774109251,0.122421823020624
"346","2018-05-18",271.62,272.03,270.93,271.33,64367959,2018-05-18,271.94,273.23,271.13,272.01,56536400,0.599767923699268,59.1173725803267,62.4974383092906,0.0828222411426985,-0.000845199866576607,272.48220081947,2.10000000000002,107.390648567119,1717572851,0.137724550898203
"347","2018-05-21",273.01,273.98,272.57,273.37,58025875,2018-05-21,271.62,272.03,270.93,271.33,64367959,0.59597600588126,57.2104062192537,59.5315711463033,0.0866788930095986,-0.00250303807939023,272.413711117412,1.09999999999997,80.4668820000837,1653204892,0.182967398536261
"348","2018-05-22",273.96,274.25,272.24,272.61,52966358,2018-05-22,273.01,273.98,272.57,273.37,58025875,0.64633925383577,61.2488870554261,57.8831385066708,0.0908162414149682,0.00749039668815321,273.006417643558,2.65000000000003,103.976954159659,1711230767,0.0472388556220879
"349","2018-05-23",271.17,273.39,270.99,273.36,64694184,2018-05-23,273.96,274.25,272.24,272.61,52966358,0.655838337727044,59.0142605744543,53.5323885212905,0.0841162096547853,-0.00278398655947143,273.163967710034,2.00999999999999,88.4268489509167,1658264409,0.107894736842104
"350","2018-05-24",272.91,273.22,270.78,272.8,76043827,2018-05-24,271.17,273.39,270.99,273.36,64694184,0.677769299816267,60.5441176308085,59.4621812826864,0.0699554939514677,0.00274740543167074,273.499056012054,2.39999999999998,72.8730788704327,1722958593,0.0679389312977088
